10865.655855933323
10797.902335810957
11023.518796582008
11144.165727932965
11101.487454444941
10917.52648889519
10923.093367578247
10827.56649665393
10828.326232203388
10929.827424949228
10983.130103045227
11122.477066743724
11075.462266154305
10929.583083895766
11022.128803925145
10791.607770228824
10799.242151256392
10939.554518391109
11065.297513910038
10874.478731812205
10998.634807413553
10871.90964804282
10917.269714484057
10961.94980561978
10881.811069241205
10721.242571250983
11032.200268057695
10742.07737419541
11077.622351570011
10856.271620462143
10988.540275227086
10988.461029534636
11123.837971536435
10755.668516203747
10973.431225515254
10995.43718151317
10925.011028375753
10909.446361195704
11070.46559544509
11051.286865471393
10849.748526667256
10893.166061511794
11104.541846266415
10987.039405550524
11044.773259178044
11112.244504019825
10822.02520298499
10784.331904696404
11040.93151829406
11006.401803084009
10998.68486152861
10784.591993602582
10981.564438838417
10716.82697645819
10947.170015297026
10796.133442775641
11001.535737267008
10897.13376811389
10969.965505327466
10900.585437392376
11171.508201705983
11031.628880847606
10972.975393406761
10700.865109845738
10902.425762804989
10938.851080155295
10945.554568998392
10861.432219638018
11066.481563653491
11163.468557996395
10774.671451452832
10924.108468966428
10985.594542819124
10850.997365130257
10807.509887245635
10958.860747122126
10847.826849268116
10847.445921083541
10732.743434648717
10920.892933478786
10880.721950274334
10785.969034031168
10770.616825763416
10868.162692741444
10655.99963603035
10961.686679300983
10621.317296858659
10969.107327636139
11124.407020302027
10815.865121334182
10865.730843731015
10933.964363411076
10829.868458891011
11052.29542525775
11085.640930008078
10903.321568484502
10739.514867835747
10955.74114331089
11184.962586365673
10794.07636399037
10687.148065845779
11164.594420824338
10995.379302512647
10699.44197024513
10905.630592396763
10864.849263406937
10803.738348623254
10894.42747744549
11033.222571864793
10963.632100924631
10858.588982790428
10807.353142826054
10837.744865234356
10921.91174045227
10818.652427040788
11005.768312461907
11029.255950252562
10841.902733540282
10888.80699513368
10899.533265886814
10859.448707865378
11133.598198694202
11005.385688711514
11017.34429647999
10895.673617567694
11041.102971662878
11056.946577453316
10831.501008980264
11004.200868685573
10861.91733488534
10960.058154783186
10998.878814480697
11004.046620479798
10976.495413042614
11014.617316199485
10964.350166207427
10731.78367607091
10796.144963639375
11201.949135531991
11168.279306196437
10953.156640604593
11036.916721640016
10879.70865395398
10921.379111897082
10860.146266794713
11017.084896577757
10828.229869963045
10832.887115075395
10843.481540729095
10789.8164407605
11012.477507912525
10832.435413686682
11010.720898594229
11014.76952893427
11055.27179756237
10794.22806025482
11068.178630015864
11038.482085987765
11099.646034007183
10823.19916974493
10970.047951883636
10851.96889236903
11012.52948404132
10658.800969452752
11037.912084437437
11089.41641585964
10907.012163240106
11001.887846755222
10791.687679288127
10796.501953393405
10860.230853732508
11006.214889285615
10863.81943957342
10874.306794674903
11013.066442294417
10834.344532273852
10816.529605003525
11006.771202685019
11012.108009940279
10934.335520912797
10686.311438409826
10817.657363462036
10953.96653055605
11012.713112006377
11118.60536517368
10893.77822082594
11047.051832288416
10740.455228711304
10924.237654872704
10817.35885617575
10896.866479243698
10882.67422118716
10738.315656672054
10793.730672612339
11080.850302777078
10681.876071734128
10926.682891938364
10813.80816147276
10940.066462453779
11101.349522271474
10826.340544531842
10476.178420173646
10857.529549545572
10947.208930439207
10895.826011617322
11188.825920321733
10884.592873674454
11011.010543552806
10880.210012468608
11108.522102481722
10976.913023415516
10813.5299344866
11114.484260674699
10778.742903457842
10704.594346973956
10892.023837638695
10952.664609002433
10957.83490970901
10963.72638366614
10878.42155199948
11085.005778098057
10872.214307986455
11032.161264393724
11007.775719041001
11017.315014521666
10861.031981551707
10978.190571355775
11075.983838077602
11066.364582681299
10943.168274858272
10902.765177793899
10919.07969248121
10899.00872513638
10873.229524085824
10888.271526335117
10939.912645479217
10900.64303681934
11038.586313127678
10947.040492851218
10995.008144638949
10825.416367054198
10857.982904417859
10960.91084178338
10850.796494684757
10923.748613693839
10861.270601874412
10941.728131161337
10963.93549947114
10970.595602004685
11084.388641993472
10993.397861592803
10641.512239920012
10854.785374865416
10978.538690352649
10842.211452534815
10868.881557792112
11113.654755484606
10696.732422515259
10944.798531587003
10785.994949565673
11084.937891524103
11055.844295789864
10830.248268800417
10872.617932897956
10915.977534579988
10882.69944992364
